pv parameters:
R = 8000
N = 256
Nw = 256
D = 2
I = 1
P = 1
Np = 0
synt = 0
6068=0.759s (0)/3034=0.379s (0)
6070=0.759s (0)/3035=0.379s (0)
6072=0.759s (0)/3036=0.380s (0)
6074=0.759s (0)/3037=0.380s (0)
6076=0.760s (0)/3038=0.380s (0)
6078=0.760s (0)/3039=0.380s (0)
6080=0.760s (0)/3040=0.380s (0)
6082=0.760s (0)/3041=0.380s (0)
6084=0.761s (0)/3042=0.380s (0)
6086=0.761s (0)/3043=0.380s (0)
6088=0.761s (0)/3044=0.381s (0)
6090=0.761s (0)/3045=0.381s (0)
6092=0.762s (0)/3046=0.381s (0)
6094=0.762s (0)/3047=0.381s (0)
6096=0.762s (0)/3048=0.381s (0)
6098=0.762s (0)/3049=0.381s (0)
6100=0.763s (0)/3050=0.381s (0)
6102=0.763s (0)/3051=0.381s (0)
6104=0.763s (0)/3052=0.382s (0)
6106=0.763s (0)/3053=0.382s (0)
6108=0.764s (0)/3054=0.382s (0)
6110=0.764s (0)/3055=0.382s (0)
6112=0.764s (0)/3056=0.382s (0)
6114=0.764s (0)/3057=0.382s (0)
6116=0.765s (0)/3058=0.382s (0)
6118=0.765s (0)/3059=0.382s (0)
6120=0.765s (0)/3060=0.383s (0)
6122=0.765s (0)/3061=0.383s (0)
6124=0.766s (0)/3062=0.383s (0)
6126=0.766s (0)/3063=0.383s (0)
6128=0.766s (0)/3064=0.383s (0)
6130=0.766s (0)/3065=0.383s (0)
6132=0.767s (0)/3066=0.383s (0)
6134=0.767s (0)/3067=0.383s (0)
6136=0.767s (0)/3068=0.384s (0)
6138=0.767s (0)/3069=0.384s (0)
6140=0.768s (0)/3070=0.384s (0)
6142=0.768s (0)/3071=0.384s (0)
6144=0.768s (0)/3072=0.384s (0)
6146=0.768s (0)/3073=0.384s (0)
6148=0.769s (0)/3074=0.384s (0)
6150=0.769s (0)/3075=0.384s (0)
6152=0.769s (0)/3076=0.385s (0)
6154=0.769s (0)/3077=0.385s (0)
6156=0.770s (0)/3078=0.385s (0)
6158=0.770s (0)/3079=0.385s (0)
6160=0.770s (0)/3080=0.385s (0)
6162=0.770s (0)/3081=0.385s (0)
6164=0.771s (0)/3082=0.385s (0)
6166=0.771s (0)/3083=0.385s (0)
6168=0.771s (0)/3084=0.386s (0)
6170=0.771s (0)/3085=0.386s (0)
6172=0.772s (0)/3086=0.386s (0)
6174=0.772s (0)/3087=0.386s (0)
6176=0.772s (0)/3088=0.386s (0)
6178=0.772s (0)/3089=0.386s (0)
6180=0.773s (0)/3090=0.386s (0)
6182=0.773s (0)/3091=0.386s (0)
6184=0.773s (0)/3092=0.387s (0)
6186=0.773s (0)/3093=0.387s (0)
6188=0.774s (0)/3094=0.387s (0)
6190=0.774s (0)/3095=0.387s (0)
6192=0.774s (0)/3096=0.387s (0)
6194=0.774s (0)/3097=0.387s (0)
6196=0.775s (0)/3098=0.387s (0)
6198=0.775s (0)/3099=0.387s (0)
